Customer_ID,Predict,Predict_Proba
1098210,0,0.4073731455551442
1098211,1,0.5244688270467592
1098212,1,0.5181314094639611
1098213,1,0.6427042348233329
1098214,1,0.5387658642558298
1098215,1,0.6234140699412726
1098216,0,0.24071301249449054
1098217,1,0.7675984317761153
1098218,0,0.49951446568990143
1098219,1,0.61352007793746
1098220,0,0.453880851901262
1098221,0,0.30398875152753735
1098222,0,0.3245652831142843
1098223,1,0.5310944500662825
1098224,0,0.48430565504642203
1098225,1,0.595167163014323
1098226,1,0.5553898188458009
1098227,0,0.26597560291127487
1098228,0,0.4842644186499258
1098229,1,0.6452824852795748
1098230,1,0.6731283522716461
1098231,1,0.7077944719996098
1098232,1,0.6970202937367705
1098233,0,0.4890412477322288
1098234,0,0.355079145162157
1098235,0,0.33385590409462823
1098236,1,0.7243298202575701
1098237,0,0.4623413443601354
1098238,0,0.48097345687633797
1098239,1,0.8108300533019178
1098240,0,0.26501411804028635
1098241,1,0.6359532711756468
1098242,1,0.7345587336048056
1098243,1,0.5128795010757128
1098244,1,0.5305587567953447
1098245,0,0.3842192975512114
1098246,1,0.7239478038815759
1098247,1,0.5714815077387745
1098248,0,0.3247924490040098
1098249,1,0.5315795187365637
1098250,0,0.35452256246716696
1098251,1,0.6315538352855304
1098252,1,0.6443923909176291
1098253,0,0.4368138745961701
1098254,1,0.5659347952244131
1098255,0,0.21401764357177816
1098256,1,0.6285741439353996
1098257,0,0.4104842068422353
1098258,0,0.382199688578837
1098259,0,0.28262316201932436
1098260,1,0.5338190613028863
1098261,1,0.5219068210788276
1098262,0,0.24575835540901791
1098263,1,0.7525331546110403
1098264,0,0.30685251219855
1098265,0,0.4686292127651549
1098266,1,0.5838119422059103
1098267,1,0.7410630208428923
1098268,0,0.4545030722556425
1098269,1,0.6895766893657027
1098270,0,0.4818644153157786
1098271,0,0.1682663042233548
1098272,1,0.6031065033943576
1098273,1,0.7212182391076489
1098274,1,0.5475314251129044
1098275,0,0.32196842684367816
1098276,1,0.6472552338219637
1098277,0,0.3578515799830475
1098278,1,0.6193671392495854
1098279,0,0.463168723563919
1098280,0,0.28768454351653117
1098281,0,0.4619711025815091
1098282,1,0.5908251299460077
1098283,1,0.5974912742460707
1098284,1,0.6512196933620731
1098285,1,0.6213823868444058
1098286,1,0.6604842943341896
1098287,1,0.6566121288628891
1098288,0,0.3409542821687867
1098289,0,0.2827587040743186
1098290,1,0.5450870067127129
1098291,1,0.5130847675553992
1098292,1,0.6711969317069824
1098293,0,0.31924118725926387
1098294,1,0.6145339105647136
1098295,1,0.6175453200916295
1098296,0,0.17295598327596914
1098297,1,0.5329493023682634
1098298,1,0.5620805845895273
1098299,1,0.5916913716921812
1098300,1,0.7222535188178397
1098301,0,0.4462780441124895
1098302,0,0.4345190085659098
1098303,0,0.23636375933950954
1098304,0,0.31228207890682524
1098305,1,0.6216596527504645
1098306,1,0.7063872485140149
1098307,1,0.5663580540567857
1098308,0,0.18780250981788044
1098309,0,0.4996662633539174
1098310,1,0.5727618815808477
1098311,0,0.3857267682935939
1098312,1,0.8018323376750686
1098313,1,0.5449369965184223
1098314,1,0.6294471870046127
1098315,1,0.683237383808953
1098316,0,0.26001856256120026
1098317,1,0.6900842687508912
1098318,0,0.32565849580418854
1098319,1,0.5903809064965139
1098320,1,0.5918658993004924
1098321,0,0.28588462586737473
1098322,1,0.5894981635688736
1098323,1,0.6905596660287799
1098324,1,0.8006391368891647
1098325,1,0.6743181283878689
1098326,1,0.697738426803898
1098327,1,0.6659403988143195
1098328,1,0.6667809933520206
1098329,1,0.6331262791043627
1098330,1,0.6273433084311455
1098331,1,0.7539598949702498
1098332,1,0.7326230944170105
1098333,1,0.5271231215483355
1098334,1,0.6283369861609941
1098335,0,0.2697077652403222
1098336,1,0.6073770105514658
1098337,0,0.46358955621888953
1098338,1,0.6218128366120835
1098339,0,0.32253189629945744
1098340,1,0.5006348354030943
1098341,1,0.5008158467143433
1098342,1,0.635341826156009
1098343,1,0.5735583336662519
1098344,0,0.4186231434091057
1098345,1,0.5803571934246754
1098346,0,0.21244360639537316
1098347,1,0.5310518615885389
1098348,1,0.5588118718046567
1098349,0,0.33368651331895516
1098350,1,0.5325577300526312
1098351,0,0.427357672714051
1098352,0,0.31111814958641715
1098353,1,0.5604740788898134
1098354,0,0.28709360022693586
1098355,0,0.32146513844201524
1098356,0,0.4688122135777057
1098357,0,0.2419668434503673
1098358,1,0.5857883972505468
1098359,1,0.5082751464128116
1098360,0,0.31506927601124024
1098361,1,0.5534818207312249
1098362,0,0.40558493745812046
1098363,0,0.432976035972553
1098364,0,0.1952821537994358
1098365,1,0.5566682665466101
1098366,1,0.5321693623056443
1098367,1,0.5423082292402631
1098368,0,0.47589295605127
1098369,0,0.47152138140582645
1098370,1,0.5941246589265308
1098371,1,0.7118662115759775
1098372,1,0.512407689614686
1098373,1,0.5708555782923166
1098374,1,0.8666626386392131
1098375,1,0.5254389878064024
1098376,0,0.3264516205560724
1098377,1,0.6197467253742575
1098378,1,0.8664817303393801
1098379,1,0.6548132367796387
1098380,0,0.37059526517167957
1098381,0,0.25551882812474885
1098382,1,0.5785988872103388
1098383,1,0.6811716763751617
1098384,0,0.45438494738000074
1098385,1,0.6194672309610575
1098386,1,0.6607562567268501
1098387,1,0.5583030923303591
1098388,0,0.351626986199259
1098389,1,0.5556797413660853
1098390,1,0.6391456934649216
1098391,0,0.3811378396636765
1098392,1,0.6759534170083021
1098393,1,0.6392691683567328
1098394,0,0.3510776394803333
1098395,1,0.7763105786447643
1098396,0,0.23239327789991635
1098397,1,0.6287244397959705
1098398,1,0.6744293870852048
1098399,1,0.70325568925584
1098400,0,0.47019735341191055
1098401,0,0.19781601931302328
1098402,1,0.5274254165840083
1098403,1,0.5565344579351026
1098404,0,0.47019993137675553
1098405,0,0.33709419065265955
1098406,1,0.515497407341324
1098407,0,0.4073421330963696
1098408,1,0.7246819588764889
1098409,0,0.18213734768892864
1098410,0,0.3180059458519762
1098411,0,0.36337476006719793
1098412,0,0.4730422507983523
1098413,1,0.5893288310657214
1098414,1,0.622760914284912
1098415,1,0.796273538194757
1098416,0,0.35333057680627367
1098417,1,0.5287094983248356
1098418,1,0.6822542402328383
1098419,0,0.24904206021088868
1098420,1,0.736339950584808
1098421,0,0.45782360701266933
1098422,1,0.6863289984246244
1098423,1,0.5428334062297225
1098424,1,0.6112986588872658
1098425,0,0.2090391492144219
1098426,0,0.44289174467610987
1098427,1,0.5199871792419771
1098428,0,0.21476749403282525
1098429,0,0.46335070308994836
1098430,1,0.5717127800429705
1098431,0,0.40794676521339995
1098432,1,0.628749492977191
1098433,1,0.6843982446312156
1098434,1,0.7170219855615799
1098435,0,0.46693564921667874
1098436,0,0.2721358001127251
1098437,0,0.4544568668695823
1098438,1,0.6588477388179271
1098439,1,0.5935850226780993
1098440,1,0.643646511567075
1098441,1,0.5333675500141977
1098442,0,0.45324751074840985
1098443,0,0.4669893824956534
1098444,1,0.6910031588189394
1098445,1,0.6018363161378932
1098446,1,0.5291465660114468
1098447,0,0.4991171799483179
1098448,1,0.5665109161093892
1098449,1,0.7047674581034035
1098450,1,0.6642167823900734
1098451,1,0.513097038096632
1098452,1,0.5330265934722638
1098453,1,0.6514602492861232
1098454,0,0.36568387050862683
1098455,0,0.38854740802429427
1098456,1,0.5116488552511292
1098457,1,0.6285127454897151
1098458,1,0.5874247445759748
1098459,1,0.6527955478216312
1098460,1,0.5543971622670528
1098461,0,0.3110313198948118
1098462,0,0.3179544742028627
1098463,0,0.47180746490388914
1098464,1,0.5983901681284419
1098465,1,0.5506323284821187
1098466,0,0.3208042273264756
1098467,1,0.734002516638707
1098468,0,0.2502244824035141
1098469,0,0.254485802594514
1098470,0,0.4458910750954524
1098471,1,0.6707553531384629
1098472,0,0.3474708600277239
1098473,0,0.2141911882776574
1098474,0,0.2666460392916012
1098475,1,0.5169038528275615
1098476,0,0.4926927141415202
1098477,1,0.5651993896418429
1098478,0,0.34319171882012317
1098479,0,0.16177795238705042
1098480,1,0.6346030498761975
1098481,1,0.5609678165918145
1098482,0,0.40410306160698545
1098483,1,0.5562239560266409
1098484,1,0.5019301672606283
1098485,0,0.4334256867175565
1098486,1,0.5778550018637724
1098487,1,0.5868278152983918
1098488,0,0.49882491721895106
1098489,0,0.4773897148271063
1098490,1,0.6236811908326879
1098491,1,0.5476488292687353
1098492,0,0.3336641744665748
1098493,1,0.6204284036616003
1098494,1,0.6201576741014124
1098495,0,0.17046406860826693
1098496,1,0.5965234327315604
1098497,0,0.2884094552000132
1098498,0,0.39882677918732473
1098499,0,0.4832139186710599
1098500,1,0.577813603506175
1098501,1,0.5148757526963303
1098502,0,0.1114767689180846
1098503,1,0.7357704546436034
1098504,0,0.39197077740335035
1098505,0,0.2631191382288673
1098506,1,0.615999596699559
1098507,1,0.577853610823041
1098508,0,0.2977737348799981
1098509,1,0.5035895630168756
1098510,1,0.6064208425090954
1098511,1,0.506536180310491
1098512,0,0.1502858196976621
1098513,0,0.3890546355213588
1098514,0,0.19574944474373648
1098515,1,0.6102387825472982
1098516,1,0.5312770535466805
1098517,1,0.7476067320470962
1098518,1,0.5450434638290299
1098519,0,0.4873308365844085
1098520,1,0.6709795397499485
1098521,1,0.6545792608044725
1098522,0,0.22449536971201922
1098523,0,0.4229133794412255
1098524,1,0.7701734598781561
1098525,1,0.8924083246852141
1098526,0,0.46239153683729595
1098527,1,0.6616808353155003
1098528,1,0.5454922253266357
1098529,0,0.32101851601261605
1098530,0,0.4428491828744885
1098531,0,0.3000447830296548
1098532,0,0.232053211930496
1098533,1,0.5328704302882195
1098534,1,0.5758933949189986
1098535,0,0.32301613746979674
1098536,1,0.5754314183340806
1098537,1,0.7074891035302263
1098538,0,0.3209458444099299
1098539,0,0.2258050308070016
1098540,1,0.5452535506040422
1098541,0,0.35442990484577314
1098542,0,0.4575812317235015
1098543,0,0.4424764624592737
1098544,1,0.6997498578412369
1098545,0,0.4377271050285311
1098546,0,0.412613520152732
1098547,1,0.6050201880206998
1098548,0,0.35361025632143134
1098549,1,0.5857076818475714
1098550,1,0.5643725366122048
1098551,1,0.7600272076916076
1098552,1,0.5305194978007427
1098553,1,0.5379126713119499
1098554,1,0.6357187899883069
1098555,0,0.4265205229206008
1098556,0,0.22885707310764594
1098557,0,0.37067227503384537
1098558,0,0.3935075708073128
1098559,0,0.41966002711083855
1098560,0,0.38368463144891474
1098561,0,0.2013911381758415
1098562,0,0.23648168755238846
1098563,0,0.2540782474452931
1098564,0,0.31533127537284417
1098565,0,0.1925755417348484
1098566,0,0.3250943114140805
1098567,0,0.31402475865968
1098568,1,0.8228506233185918
1098569,1,0.6450748313330549
1098570,1,0.516222002440443
1098571,0,0.47824112310642547
1098572,0,0.3114758843583045
1098573,1,0.5449178732019768
1098574,1,0.7803368878428941
1098575,0,0.4893205252288023
1098576,0,0.4826077376106255
1098577,1,0.6595954714740196
1098578,0,0.2836103254920057
1098579,0,0.370311427491582
1098580,0,0.46809011288994484
1098581,1,0.5569123729160762
1098582,0,0.2704400746723296
1098583,1,0.5560538631331119
1098584,1,0.6674189426990286
1098585,0,0.32329379784039325
1098586,0,0.4609475729230156
1098587,1,0.6300926302804467
1098588,1,0.5751454476781529
1098589,1,0.6716129656628944
1098590,0,0.27769776179446465
1098591,0,0.3641562867861785
1098592,0,0.2836610196145623
1098593,0,0.386032561030072
1098594,1,0.5519704090634271
1098595,0,0.45405811586736766
1098596,0,0.4332645889536117
1098597,1,0.7964102752619169
1098598,1,0.6463755499077752
1098599,0,0.4153742905245135
1098600,0,0.41544990968848944
1098601,0,0.2733419791215725
1098602,0,0.45415353442284184
1098603,0,0.2835910488752022
1098604,0,0.20538309476249736
1098605,0,0.49345146539552187
1098606,1,0.6426433316446172
1098607,1,0.6486832045044977
1098608,1,0.8548086272978942
1098609,0,0.3483834125779495
1098610,0,0.27536939812228717
1098611,1,0.5575108722378764
1098612,0,0.4643397053719389
1098613,0,0.38658887968067834
1098614,0,0.20212947797851824
1098615,0,0.2313071709249765
1098616,0,0.49038828948046637
1098617,0,0.19149587684405847
1098618,0,0.2831307561121618
1098619,0,0.3937068279988851
1098620,1,0.5805891976219417
1098621,0,0.49111158831731544
1098622,1,0.5870344695060509
1098623,0,0.395342510004038
1098624,0,0.41356215019298065
1098625,1,0.5863715537068783
1098626,1,0.6498666792559323
1098627,0,0.20728900315852955
1098628,1,0.7161584691510634
1098629,0,0.32733221465191714
1098630,0,0.14058043424367558
1098631,1,0.7167657925410569
1098632,1,0.5065147516230103
1098633,0,0.385231650896707
1098634,0,0.3649442157935639
1098635,0,0.1819612822290117
1098636,0,0.41591726763206666
1098637,1,0.6062268499621578
1098638,0,0.44381635641531286
1098639,1,0.5440296542193332
1098640,1,0.5331288720048879
1098641,0,0.4899860431955851
1098642,1,0.6472981641724569
1098643,1,0.6688939655336801
1098644,0,0.3824341194546094
1098645,0,0.4960508125803556
1098646,1,0.5002277835244208
1098647,1,0.6738946120027838
1098648,0,0.3955151575800939
1098649,1,0.5912594821080567
1098650,0,0.3830597205557357
1098651,1,0.7032146982944448
1098652,0,0.4418227548916477
1098653,1,0.5465674883654741
1098654,1,0.6338386951936549
1098655,1,0.6602018603170233
1098656,0,0.4355858252258196
1098657,1,0.6356380216088284
1098658,0,0.4834718368864977
1098659,1,0.6221484545165261
1098660,1,0.5049324662596886
1098661,0,0.49488808559939246
1098662,1,0.5553866119679668
1098663,0,0.4624709855966286
1098664,0,0.3317105277397645
1098665,1,0.7102414400115441
1098666,1,0.728430351785462
1098667,0,0.4052541707146421
1098668,0,0.3724143883650965
1098669,0,0.29408177502410987
1098670,0,0.3345772773333403
1098671,0,0.46423379041087226
1098672,1,0.7404511079369909
1098673,0,0.2938678534301719
1098674,0,0.2791080811447208
1098675,1,0.6236358824335715
1098676,1,0.5904213447143225
1098677,0,0.37450391318054416
1098678,1,0.5681301485361069
1098679,0,0.27559890534558135
1098680,1,0.5838378817524037
1098681,0,0.17860053030312792
1098682,0,0.4322697287974957
1098683,1,0.5162511905204026
1098684,1,0.5058217395679341
1098685,1,0.621870339464375
1098686,0,0.47152973546276905
1098687,0,0.3860861784841413
1098688,1,0.7530851129864571
1098689,0,0.4817946841558611
1098690,1,0.7899601248524227
1098691,0,0.26092183654402834
1098692,1,0.5678071630044224
1098693,0,0.3392362003202408
1098694,1,0.5211290013398321
1098695,1,0.5654570904768268
1098696,0,0.3656797632871839
1098697,0,0.4730225956513061
1098698,1,0.6284155696513837
1098699,0,0.4981494086334192
1098700,0,0.3250866176896342
1098701,1,0.5424343449502641
1098702,0,0.3800170980473956
1098703,1,0.6583797052935287
1098704,1,0.7283083375534981
1098705,1,0.7298947957546413
1098706,1,0.5985349361881462
1098707,1,0.556984916853512
1098708,0,0.3135321380063573
1098709,1,0.6397635485576921
1098710,1,0.5793394745398146
1098711,0,0.47389007947211004
1098712,1,0.546883844167807
1098713,1,0.5259010746726444
1098714,0,0.4530358616959676
1098715,0,0.3871464688661885
1098716,0,0.3978854883626788
1098717,0,0.3087682770297002
1098718,0,0.348523463273738
1098719,1,0.6083106805981463
1098720,0,0.3055695408333975
1098721,0,0.45723672922745323
1098722,0,0.34928015083124186
1098723,0,0.44719022623741994
1098724,0,0.39891034050493085
1098725,1,0.585927367891081
1098726,0,0.18605778694685415
1098727,0,0.3101424787006489
1098728,0,0.4543124174459656
1098729,0,0.25094889802946013
1098730,0,0.4793778321461943
1098731,0,0.4331512561497052
1098732,0,0.433221576681672
1098733,0,0.2824541946597716
1098734,1,0.558265486900524
1098735,0,0.4399786604049319
1098736,0,0.4565692475369835
1098737,0,0.15246662798426833
1098738,0,0.3888955467913474
1098739,0,0.45093814907959023
1098740,0,0.46491167447279486
1098741,0,0.2709316099269625
1098742,1,0.5658351124821862
1098743,1,0.5428199971677045
1098744,1,0.6406710585955718
1098745,1,0.7003087681023569
1098746,0,0.42619676031697473
1098747,0,0.1981994034388868
1098748,1,0.5618630241491522
1098749,0,0.31627462392221256
1098750,1,0.656168937083218
1098751,1,0.5850757274688734
1098752,0,0.18976862284582569
1098753,0,0.38770672288236463
1098754,0,0.3363743653515811
1098755,0,0.32607289275014895
1098756,0,0.1613769784011494
1098757,1,0.7245047115249467
1098758,0,0.1659902849403952
1098759,0,0.3436480315031947
1098760,1,0.5698655472037237
1098761,0,0.3699871012718766
1098762,0,0.39897309834371114
1098763,1,0.5115341694728985
1098764,1,0.8698798739829935
1098765,1,0.5053577187221691
1098766,1,0.7679508485811797
1098767,0,0.4864011013649758
1098768,0,0.4756068429972293
1098769,1,0.506295863948238
1098770,0,0.26242459194248985
1098771,1,0.6537095690875161
1098772,0,0.49902625063944656
1098773,0,0.41468903814289093
1098774,1,0.6292955816631638
1098775,1,0.5913055253751496
1098776,1,0.672697365238412
1098777,0,0.23191754322391656
1098778,0,0.18968719672661652
1098779,0,0.42338498933683394
1098780,1,0.5817396905882886
1098781,0,0.44682346507904336
1098782,0,0.40154613524739413
1098783,1,0.7011784609811159
1098784,0,0.4361523218231439
1098785,0,0.4644794532756715
1098786,0,0.24220790782513318
1098787,1,0.5899104815362763
1098788,1,0.6327350690633243
1098789,1,0.6938386596679637
1098790,0,0.485172340430538
1098791,0,0.16134007326821947
1098792,0,0.3431977492074012
1098793,1,0.6458093618851712
1098794,1,0.7749859135954422
1098795,0,0.2961646908492579
1098796,0,0.47257114953205176
1098797,1,0.7793403500118279
1098798,1,0.5964029910056471
1098799,0,0.48900507694569456
1098800,0,0.39803549879679917
1098801,1,0.5220544695016791
1098802,1,0.5369891848118032
1098803,1,0.5214517449001909
1098804,0,0.34230016837518046
1098805,0,0.23867147119322105
1098806,1,0.5923471304007439
1098807,0,0.4883365063026372
1098808,1,0.7313111640656773
1098809,0,0.18867922527458153
1098810,0,0.4340382410617498
1098811,1,0.5240077036666346
1098812,0,0.39441487902626077
1098813,0,0.47042535809168917
1098814,0,0.4783185842682688
1098815,1,0.5465365463904841
1098816,0,0.3964168555017504
